y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
3.20448059726246,0.398105880367068,0.388681723343395,0.927613824660901,0.7360059727503,0.849932291505137,0.665228783301222,0.542091264562932,-0.0290181622544775,-0.0454533108959748,-0.281938877565683,0.862411479661351,1.44715099258413,0.468846480958986,1.6588264622971,1.59586102959738,0.511595748234638,0.807988357227113,0.10257784375564,1.81839599539231,1.68861539212226,1.35596242720411,1.35011825470402,1.80484484135824,1.38358906686306,0.348224565266433,-0.151682389373482,-1.04148371632698,-0.742296698123952,-0.853809553747077,0.577913930545828,-0.0285361723810455,-0.216454376004281,0.0241381769884705,-0.174394334200251,-1.58162831219385,-0.124902594799465,-0.290212703172027,-0.19511680553605,0.458672101972843,0.410867443341264,0.939972435132264,-0.424233957414721,-0.925289807585678,-0.481408651953526,-0.362616596655776,-0.545537571167268,-0.32392398147752,-0.335335732268764,-0.935408059519407,-0.897486455392006
1.24952014424636,-0.612026393250771,-0.189703739792668,-0.542067849291142,-0.951239401250209,-0.277177655830047,-0.0601032731864353,0.639726604323709,0.521694257009508,0.066873334379095,1.92876089357188,0.394779547730665,-0.201965223339721,0.757081841958316,0.543932287490519,0.917731658271918,2.25444225165098,2.78565612756798,1.83285139156937,1.42945402239635,0.195108588226205,-0.156344646538407,-1.05605739579463,-1.91137193418327,-1.11707308822493,-0.875118671865093,-1.18420908911601,-0.606311242436942,0.0953779106987301,0.143307294922301,0.322133606269435,0.825958482748646,2.08230179119034,2.04140027226601,2.46591597883795,3.42578134421174,2.04525695062763,1.48053761228925,1.44802278253805,0.510305207884439,1.00657129855575,0.185353254221264,-0.584105304829123,-1.42854661571678,-1.17502190676816,-0.574516566114969,-0.739573914185612,-1.36372749323899,-1.88742830823257,-0.915600196855717,-1.14492722514537
-1.09979233964505,0.341119691424425,0.209767440355606,-0.340655931969588,0.954761008310256,0.033850070651083,-0.642972278531849,1.01276301475188,0.795605303158626,0.450812877191791,0.822542392671775,0.213435530613592,-0.269373267304194,-0.506987742838252,-0.333167423370606,0.407015315566705,0.676429995809039,-0.0612729232887583,-1.60086472652195,-1.85795012586965,-0.659559404841556,-0.526697145148798,0.832648153147723,0.469240478896011,0.69914756158627,-0.139891555996699,-0.941759904176366,-0.557576550491394,-0.614334630801424,-0.409232387455795,0.541558099854729,0.93962080933219,1.67881884254761,2.00224902919111,1.3351189666743,1.04656372533804,1.66231747208256,1.61698295535645,1.03270307209675,-0.246189519911907,-0.121526282467799,1.62449069813792,1.39056114294999,1.00236816361922,0.549632434236408,0.18791911858203,0.329196241118122,0.185801603480785,0.267586625136701,0.039010543902734,1.31149254648884
1.67868468096313,-1.12936309608079,-1.01083688619642,-1.78706801726762,-2.28610168860482,-3.28286049068518,-0.87388623690198,0.214175170840357,0.324012688462183,-0.485372011166734,0.191922005720336,-0.0632744882877651,-0.215622765114707,0.70853411101445,1.34731471707797,1.70070308680364,0.980565695726654,1.1437853990772,0.351640775978405,0.491006698372903,0.13072665092126,-0.029145510939198,1.43405460768462,0.868523460990252,1.9652410577188,0.57065045523477,0.335095383565477,-0.194864628303249,1.12918190301267,1.85799460893744,0.758688464753921,0.799369847381728,0.330610890866343,0.47311715450281,1.45876558835109,0.975974250868736,1.58147728339443,1.51584765534131,0.783297334798907,0.618747319319954,0.454453104936538,0.648233250051501,1.21735416080922,0.766379176297066,-0.617403591651264,0.950190003967687,0.890193781997592,0.322908151060989,0.463502772325283,-0.941245674920565,0.708854869192808
4.37323478683927,1.43302370170104,1.53483139090726,0.189463227314224,0.310193340309316,0.017957957240179,0.543916332438357,-0.167529102548321,-0.0436050235386714,0.00927800304769782,-1.46120337260995,-1.70583404017908,-2.13684339441406,-1.16678820098318,-0.686063225129409,-0.476300582334485,-0.975283864245246,0.152109936480798,0.419777531251181,0.347853836176782,1.40081002112545,0.375376350328496,0.200220910585348,0.464864629424694,0.5900504792341,0.59394058713153,-0.901111560040234,0.193444267288071,0.872621189583753,0.950881833949703,0.210393951375559,1.04924044190774,0.737700085453193,-0.762685937126037,-0.36899480878965,-1.76101558910736,-1.49536827630262,-1.16847359515794,-0.195977589206019,-0.431860976292792,-1.18484629647534,-0.140542043967459,0.0722359721421024,-0.00239215901244243,0.187326776301784,-0.0174424143136485,-1.0258926541031,-0.182321741043725,-1.32629558789288,-1.03457738493769,0.0891261205920988
2.98742934720953,1.98039989850586,2.24345871860017,1.71985404622404,-0.654586992499064,-1.11553515893832,-1.00280981589294,-1.08489659960872,-1.16771147839228,-0.489817483167836,-1.24539787282788,-1.10369438081169,-1.10865504923709,-1.53988515310143,-1.01217452080581,-1.59468946475386,-0.878856630183248,-1.01235607844342,0.678634269444898,-1.14945769392504,-1.39406611330176,-1.9985669123969,-2.12615137114607,-0.763963173165209,-0.389339474779447,-0.12919185170245,0.469558866436515,0.134298952691818,-1.54091103573958,-1.54257644923624,-1.63131793090271,-1.64483405699792,-1.14274399049036,0.255696626167432,-1.01806252190573,-1.6452381607519,-0.972483287207724,-0.920026296013402,0.0301188029299092,-0.563765176610624,-1.58109651371563,-0.8985234118935,0.361242236851711,1.31787111522689,-0.0444448862604485,0.0115023454099931,-1.12151648162082,0.468838613034295,-0.278230191051128,1.35116057465347,1.64527831241323
1.00538986873824,-0.367221476466509,-1.86491484764101,-1.06176994184985,-0.794729548967517,-1.10263577860366,-0.0247259231908062,0.383249640539817,0.458407394166558,0.00425058553332103,-0.642812391495702,-1.85978814042651,-1.65885780339853,-1.60064936478738,-0.290798063776859,-1.97330737350759,-1.32323263007696,-0.642938686460572,-1.8293656190835,-1.15476968384731,0.0779965984155401,0.562293945492617,-0.328468487177275,-0.712012194156909,-0.80925827396154,-0.0753690489129565,-0.385501019355082,-0.946425722609572,-0.804701764066116,-0.984460948521588,0.471004801914774,1.27854936306842,1.0734252343872,0.338055295197478,0.997834684738096,-0.353575843032173,-1.05658666378455,-1.36633589052607,0.175118372926509,1.4911359349212,0.84156263226272,1.50373866378638,1.33049264298091,1.02192577784609,1.1300896739588,1.75742946821251,1.55450037002471,0.642092354531805,1.13446860587473,1.39796734822825,0.774847776990993
-0.0602005821188225,-1.04413462631653,-0.40426936243984,-1.69082116965722,-0.93100378890023,-1.32911852802278,-1.41173112187291,-1.0654401139598,0.118803053723812,-0.448350420181697,-0.724577004665431,-1.48079200320202,-1.07099047263866,-1.66138445176005,-0.659620070696514,-0.791988401853105,-1.47992272063011,-1.15868883631912,-0.764087740123294,0.165374049709391,-0.594813000430497,0.0152316623538633,-0.432281910870682,0.0801282998764648,0.183823534458127,1.13532904685448,0.132038880026174,-0.741661927152731,-0.988411662320634,0.111043860848782,-0.245912197581091,0.629191076997983,-0.000346290537938776,-0.369130753204707,0.0270731399630236,-1.44216494663162,-0.727881714132616,-1.53832966083498,-1.53320285111782,-1.13287330265847,-0.849959595489353,-0.818511520145432,-0.528817990062355,-1.71874085920659,-1.80146208825334,-2.23046176508503,-0.79683349009062,-0.364103222117267,-0.743881692777608,-0.666367925556024,0.0765176057347309
5.40916827411051,0.569719627442413,0.675146618212441,-0.157963042318545,-0.835947123010221,-0.890215541010701,0.464163310390367,0.530236358090813,0.838969039318343,-0.44846703955094,-0.712055442342655,-0.130047917457071,0.352690149917846,0.39034523579726,0.304343872001004,-0.775411411852078,-0.652616185423185,-0.417061494268765,-0.813249757866975,-0.872324384335401,-0.275820716751892,-0.901616908654563,-1.12471444116479,-1.56628693990713,-1.8209028736474,-1.08266632802156,-1.29490545248768,-1.71306371350515,-1.11661553076306,-1.68833737829966,-1.77690220906303,-1.13824758186899,-1.91826574067373,-0.732475897710759,-1.10108827628039,0.0953598783905468,1.08021417868319,0.801542084857777,0.151501629570094,1.1570901794186,0.372668525122415,0.0449830509399012,0.948338472863362,0.000864138995311348,-1.1929655149119,-0.968150607159372,-1.11322318946028,-0.820916766260089,-0.185339934684758,0.656094239558567,0.223697935299599
1.32442786582288,-0.135054603880824,-0.382579110875728,0.0674453509884858,0.516787206405209,0.181739666739956,-0.124548836184825,-0.961415683791923,0.269143374798811,0.578153285818022,0.859343440641824,0.804258572414144,1.64126884966124,-1.11026441211837,-1.9133946161501,-1.6454236665574,-0.851939821771471,0.0887463858292485,-0.0727601790438809,0.776835187499366,1.52503863166994,0.162385568438625,0.339711677855449,-0.279002291374119,-0.600159311293223,-0.445490952773519,-1.40876628185778,-0.851911859841992,-0.943558866719021,-0.86866843038909,-0.797211961297728,1.38370569860995,0.473726098140123,-0.488170706501304,-0.0879145948770392,-0.147067566641552,0.468742062199723,0.29995205495479,0.133654185144128,0.714930478393164,0.513669811979792,0.179356949550323,-0.812073894629748,-0.5135348468571,-0.532007881836984,-1.09743345606793,-1.80214446469683,-1.42000103110383,-0.05146703557666,0.422697783965137,-0.261767653026143
5.47348741249465,2.40161776050478,2.43024916599998,1.52303100933163,1.36119353498086,1.54746098618146,-0.374926129634428,-0.563317586158922,-0.604304486568479,-0.232451459594832,-0.33130249243156,0.614014790371201,0.997141569862405,1.54912037530639,1.09545079963448,0.661085389901489,0.796144439383065,0.495526029436389,0.871866852974516,0.73758542732479,0.284598117808308,0.195605224798086,-0.129937938821421,0.898465414482003,1.28682888081069,1.02257625563827,-0.400744769909796,-1.0913692310579,-0.105028753425312,0.293488255749586,0.208613042924506,0.224282407335734,-0.380219839106799,0.619578756985834,0.0389503669281658,0.228132340759055,-0.206504048991516,-0.0866492200055673,0.991450964980545,0.685366680336596,1.38948346733614,0.912431708550683,1.53849960695411,-0.696472236541785,-0.873073235212882,-1.03647317795019,-0.206604924010733,0.93918132715209,0.0042547245312059,-1.51817191126844,-1.17672590059557
4.75812421505787,-0.0392400027331692,-0.286886198011499,1.21709198964662,1.55859891514887,1.82141020738181,2.26833769295555,1.08849445649794,1.20203926163551,0.761752711599652,0.373823732957602,0.0590979438596759,-0.796541237198186,-0.405004365791532,0.443433386152628,0.526204942881837,-0.392670840715571,-0.397858023637442,-0.959655721328744,-0.00534808198678083,0.0284967474744419,0.644787569798301,-1.94474597465003,-1.66686441463342,-1.58161096802745,-0.613795492500203,-0.119405836135368,0.86989254461316,0.690987414802208,0.68786469338402,0.926899930355185,0.49343385201306,0.309662178929314,0.499652466556995,0.374153906274938,0.906008252503881,-0.0691866866277573,0.546994694666307,1.07388927607143,0.37308133191124,1.08886675149892,0.654840024991434,-0.336867927181894,0.236607430030519,0.302847791029719,-0.00436782179946102,-0.248906921281811,0.0637160811332722,-0.0286553945401645,-0.182550213979044,-0.366402736588795
6.01815835676919,0.689739362450777,0.329237466530061,1.07091207306696,0.245367156240717,-0.341507929700271,0.492768230810453,-0.244607163502062,0.149484997584873,-0.252403269781037,0.597519222833078,0.193790183963489,1.14059218642635,1.3943644190816,0.707657150814253,1.63660943702453,2.53261274970941,1.64389776173298,0.608694992788145,0.434552833375933,-0.356203167271713,-0.683189847307374,-1.19349400991127,-2.15434635255843,-1.57753063064344,-1.82436543971545,-1.55202078384785,-0.908186510336556,0.3427152923288,-1.2486202478898,-0.0883537016965894,0.11743433939594,-0.276566506288755,-0.66987345333069,-1.02981858999056,-0.299590159764272,-0.0636466787206777,-0.322041170397614,-0.116559369592977,-0.981182829929723,-0.702376888549293,-0.347080830832674,-1.54054054346155,-1.2053059191302,0.686351496453392,0.69873047215548,0.221851172814526,0.937812578912918,2.15480400989796,2.0230107019235,1.76521665663356
0.625594136913482,0.0280021587806661,0.588124880204059,0.834978586247049,-0.0157443242607124,-0.216072131449704,-0.674216202867781,-0.981170204864399,-1.22748978590623,-0.749727515523641,-1.95722912540913,-1.7464984313139,-0.776102028339512,-0.729141013026536,-2.0734905919839,-0.432052256176169,-1.03577108767681,-1.33694676223429,-1.02396277620989,-0.704803979153528,0.153061759433825,-0.302439362634684,-0.507113846731019,-0.430299531345491,-0.564087819140523,-1.01600270153065,-1.28001710587309,-0.286999438884632,-0.0757111150103259,0.312302886017992,-0.259930911969918,-1.18707930660112,-1.08744783511439,-0.472319390620416,-0.0172042598342025,-0.860444193401479,-1.24010300442632,-1.8069179745799,-0.717092729747377,-0.342930466722438,-0.339935998631239,-0.648414393901541,0.122885597945212,-0.13675975249288,1.17304905671425,0.906518065263978,-0.222387729594475,-1.225194469191,-0.892100388405424,0.329728821550874,0.257136475526918
3.04740483953619,-0.743273208882405,0.579971638635894,0.438209488669294,-0.843100730564044,-0.393252307025625,-1.22781458411177,-1.19521911136377,-1.43672806919629,-1.98716226229262,-1.53884318625657,-1.7880247931797,-1.29830493697902,-0.0246773065593425,0.163193936672471,0.730040965939438,0.675817360797118,-0.930392963205319,-1.69954396489797,-1.6121878929803,-0.682271448603641,-1.18889215380475,-0.280597763528825,-0.041131904962485,0.0484287458651546,-0.636903866106799,0.885367191240174,1.44710205585404,1.34744451365693,0.788988836432091,0.204516736661724,-0.637817464595687,-1.31382328898004,-0.957488045679517,-0.81559689404922,-0.179628128667893,-0.980653655245254,0.09519772139603,0.950172683025122,1.29521627317156,1.62266979452754,0.533371939604619,0.00228206783271712,1.17080498597511,-0.582816449660071,-1.65191176857732,-1.19044501883958,0.609824781098006,-0.780866011195281,0.415376032865826,0.0831896371501186
-1.38371278365009,0.188792299514343,0.32021875168928,0.424943852612643,0.105413807162179,1.0042737052543,-0.460220659012349,-0.348914453186146,0.975390535418494,-0.242592403652199,0.389143015600329,0.456632211617851,1.23148212540962,1.04902624157221,0.375239692733362,0.435091596372463,1.04466689088643,0.308649850450454,-0.839403287993379,-0.0285610707565237,-0.462742265335509,0.174858830469586,-0.324663687970939,-1.12642585290356,-1.27861627755395,-0.349982807822559,-0.0379581332876202,-0.801401190341188,-0.384221672973914,0.798382732776282,1.28464243259247,0.355582255167917,0.986176682536886,1.52919572573949,1.12349892146154,1.26717500579032,0.544305977741291,0.882605944133511,0.825724849675142,1.98444065528417,1.45203993623374,0.829461423811532,1.10389782336122,1.07814783711277,0.631957777607321,1.19849875123842,0.458984182212547,-0.149940476528085,-0.241372468464056,-0.0776653411273785,0.662096340172684
-4.42863419915362,-1.80495862889104,-1.63296744601982,-1.6916385986187,-2.15426240379869,-1.65278389941923,-1.41752365473281,-0.644155663738116,-1.03029320427048,-1.72863624987666,-0.585625018621356,-1.21897417365309,-0.555798945133255,-1.06610827304027,-0.873337360410669,-0.375738070177446,-0.229731243973025,0.952002183523924,0.457222379605165,0.0865989610499908,0.219393399665677,0.95861186868998,-0.0241924178469389,1.48579573903183,1.73832870672347,1.75738997435505,2.02339110581533,1.18830106731554,1.53755976489305,2.19171904519041,1.95677390650697,1.55860030654311,1.6092356564979,1.09076493272541,0.716702915036772,1.22647492723086,-0.756147968801392,0.326929826449038,0.397100929131752,1.90428702797139,1.67378936051171,1.78491907502634,2.02207883136352,1.03888444295821,0.242241062000518,-1.05492808542743,-0.55074169395361,-1.06909407168303,-0.780824322196275,-0.0546028871181513,0.099333459524662
1.78039102491061,1.46555486156289,0.312641631452394,0.64987552504122,0.942579072202022,-0.416764887751524,-1.52560340024777,-1.48099397505311,-0.481908142415746,-0.60040093759029,-0.586459419762736,-0.112040420162647,-0.185934761087339,-0.191242429452013,-0.218904939169177,-0.195838268824521,0.825556188841008,0.573400088850659,0.179627735867044,1.4979801475091,2.35521135562238,2.59490758762738,2.79866389003743,2.19548610121033,1.80606808424188,0.278843848500904,1.03910764464963,0.536160266642328,0.656620462757717,1.86956452731064,0.111238007461235,-0.601825283217534,-1.14448694806933,-1.8088088006402,-0.483448399798178,-0.79118140810021,-0.0585983261430461,-0.453581329261565,-0.209472769219623,0.902638271525307,0.443338013708885,0.229358690148066,0.583566724943062,0.432891211402258,0.636492912513095,-0.140180716638834,-0.411832612071187,0.187541971959179,-0.951625284779186,-1.08762678528753,-0.501962996399757
0.787666634986873,0.153253338211898,-0.104017730809766,0.90105620828089,0.722939875997045,0.695560950818098,-0.0170492440099437,-0.579644852553117,-0.610790101111836,0.0649129056305984,-0.23812391220747,-0.29613328438443,-0.607276146059983,0.140327563286858,-0.678776594621326,-1.56309194493614,0.62304233788224,-0.378160696822893,-1.33864604627728,-1.29015207334466,-1.00475584736152,-1.21262313931905,-0.270412339829814,-0.489727523253742,-0.251579385706448,0.288675648797092,0.0271676670251913,-0.144322021325684,-0.277128840811399,-0.626289386452065,-0.365482582097792,-0.581018956726901,-0.967132996416346,-0.301038685682569,-0.219555036628057,0.25759745072953,0.447748005674384,0.681063184462516,0.841018803024682,-0.324106221372262,-0.551008135684786,-0.80347950878451,-1.07035843454118,0.273496695558102,-0.932846127804451,-1.38326065931861,-0.935683648714715,-0.549011320602903,0.140279525764476,0.964543937638881,0.398251788539428
5.47555898223342,2.17261167036215,1.0078200845739,1.47248658969279,2.55274998613701,1.83579141488878,1.4850363504758,2.18277163417002,0.910104194829638,1.1552798795908,0.745930205566855,1.07188598571422,1.3903377489371,0.0862449035564304,-0.0514544829178727,1.25063469833797,1.67637193398929,0.876682508668971,-0.0759807740315082,-0.473461725077944,-1.00147450136696,-1.10573486415421,-1.76824404315837,-2.04697111697554,-2.21557730337412,-2.42882074609457,-2.04056178053209,-1.10951185154426,-0.523226815075892,-0.469441800202625,-0.841584468965137,-0.643937026036817,-2.5069803773716,-2.67686896533629,-1.82670588759764,-2.85039970762945,-1.34520987848079,-0.191894868152314,-0.97085635741877,-0.994044027727179,0.289298697856092,0.269031407516349,0.506917217025292,-0.197934562030546,-0.438725051745192,-1.22125192667365,-0.378980572205575,0.642080457622022,1.77120068330793,2.2617570852807,2.33266645977737
9.43000933416841,0.475509528899663,0.18536434135878,-0.398887258552107,-1.06491704358441,0.373706040035579,0.846152305871887,1.29199506663281,-0.0457932190367205,-0.408158829113536,-0.591250862886337,0.38200079327145,-1.17604226677,-0.929309354742066,-1.04176558910722,0.00358063434020495,0.656687488262129,-0.426647813584381,-0.283275613100839,-0.728971826278544,0.0812963147441388,0.119824705428303,0.190057215239499,-0.442626070646108,0.0142988161212223,0.120547051683015,0.502078168718214,1.03605561321525,0.492127084888719,-0.706985160532384,0.000180959963148486,0.745862920545655,-0.0831075231524125,0.914523448878135,1.18125749010432,-0.378843458684103,-1.52752912693534,-0.130271612995882,0.286707854802146,0.0357874854857717,-0.00327115510995681,0.290569591927065,-0.454347419183017,-0.576970820264387,0.383372395731455,0.433551548852636,0.37461700447079,0.637701918153565,-0.0793100082567198,-0.9495005752363,-0.766571845269161
0.21277054208317,-0.709946430921815,-0.271602522846664,-1.27448827870635,-0.174253022819348,0.0964626440032518,-0.470007646489233,0.108414476666284,-0.716588115669433,0.400487213849411,0.0195125520143359,-0.260667093948235,-0.297949288654317,-0.750061465903013,-0.708786794236316,0.245037227551457,-0.494809221990056,-1.36497844098252,-1.93163591955833,-1.3744447088034,-0.903032339289394,0.00367170172449227,-1.29955269922372,-0.405933680555786,-0.509497724471497,0.314737383031261,1.50466363245425,1.49612051231822,2.39176838972282,1.67672545595745,0.595471546710501,0.60839445518826,-0.0476214249707507,-0.785197153462172,0.0925340117728062,0.338466919132045,0.249081724359135,1.17518179339875,1.46646430617724,3.05464279395871,2.9756538138356,2.61982567813947,1.94239495806484,1.36155347175214,1.73619176925596,1.79638062785247,0.877724905842088,1.40298982920745,1.03734602577698,1.4023322655949,1.37970367251545
-0.131877261611292,0.610726353489055,-0.10540573939866,-0.151584732220675,-0.462509932700212,-0.758991144156041,-0.650998899181242,0.63617573480646,-0.81268867946431,-1.36736338596459,-1.9209900854389,-1.72497426200357,-2.03924616816211,-2.55164676079119,-2.27942940848597,-2.04415321703393,-0.412357533299517,0.306698287212543,1.13706380618801,1.42864536021813,0.398602895787518,0.643666214101112,1.05505987208362,0.535042842839362,1.90378810856818,0.908880990233029,1.32605148759335,1.07940741167464,0.313677181509776,-0.268483767883667,-0.408919511993593,0.164034761239176,1.08648106015624,-0.140402435897073,-0.425688309345246,-1.43492549643116,-0.810975141838398,-1.45378526884423,-0.979319640455903,-1.18547378153097,-2.87608415048582,-2.40419953672792,-2.59854253241249,-1.01982140633729,-1.65400460014899,-0.981449998607255,-1.02480169556893,-0.835698134858149,-1.11018737230688,-0.935902057444625,-0.842353208448004
2.26601276268478,-0.934097631644251,1.05168596348823,1.08038538040068,-0.1531798323642,-0.405601545557885,-0.135568751728357,-0.748392072186659,-1.14603157099798,-1.18549202854655,-1.01915435741451,-0.795139311595904,-1.93253630782004,-0.0628961005046604,-0.337219208647767,0.129567484142622,0.0681663171826608,-0.141439050089545,-1.46800295632109,-0.161890963174445,-0.111973548936442,-0.426935188015023,-1.65666113096738,-0.124555033824783,1.2381863850414,1.30148713943788,1.85833468675884,1.36558575675726,0.928083853166368,-0.623046086945061,-0.649230921949724,-1.3039918838421,0.804967041809453,-0.877319016257639,-1.14836011704386,-1.41651486134159,-1.09189087264757,-1.74280494810314,-1.81182302892283,-1.42882440148248,-1.66332669585252,-1.11972543473826,-1.07268902354804,-1.31695264216825,-1.02475809705684,0.0854602416157056,-1.02329275631389,-0.616040666283284,-0.493365727150194,-0.155705384493673,-0.443450307559017
3.22625689365427,-1.2536334002391,-0.83703302632126,0.265823753588796,0.578350108111479,0.0995401702294388,1.21161803092579,2.26387897409462,2.34175677095728,1.27144907469191,1.10844007499379,0.395712698249265,0.444038445218885,0.443717874042776,-0.0426572780694423,0.29356193440243,0.490649473749939,0.815892822112588,-0.0439128494545218,0.425268890397269,-0.686504369941332,-0.0883714742179184,-0.585974790606139,-1.27659269097731,-0.788986240226197,-0.801931910598592,-0.421011216970199,-1.10544366314952,-2.1062781039796,-2.0015442168776,-1.31987716668539,-1.67328951738982,-0.485896312879681,-0.432025967875673,0.350819976820316,0.150821393584403,-0.230410415032348,-1.48822501169514,-0.167597250962543,-1.02356815956904,-0.830931858056743,-0.149053294792699,-0.246588224218566,-0.745098151843404,-0.521660501861585,0.27385583107053,0.540550717838548,0.219219794685754,1.03298008231593,0.168812072551973,-0.670742837681133
-5.38213883964935,0.291446235517463,0.966146516549008,-0.147568305709964,-1.05876646462928,-0.671024171462346,-1.1372850772636,-0.0417438311096681,-0.415584278472908,-0.206366087514296,-0.523331886369347,0.667510815772366,0.416033148570657,0.652069159410032,1.6913625385688,0.231847372928128,0.25008943656361,-0.227002568936542,-0.00361331897838493,-1.49862656206478,-1.56934861864149,-0.962157165488606,-0.225922663074401,-0.267019977275974,-0.903554074279052,0.125704748786074,1.39395254902523,0.980702308835056,0.354248568929082,-0.149392502049933,0.671921571736237,0.243132832962766,0.668452156725117,1.54329315302465,1.21665257692782,1.47124637261923,2.0947706255829,0.539640818212784,0.505002320732671,0.465091469103676,0.547743564771145,0.230232021154728,0.205218349293654,-0.698876700608239,-0.268475934765416,0.390064871076747,0.0826128306765638,0.664153827410629,0.463026145595028,0.532607813486095,-0.518293190383924
-1.37569879864028,-0.443291873218433,-1.84658209762666,-1.14391881981427,-1.55587840140626,-1.05021939623121,-1.8488160417752,-1.18353539721472,0.261112096251385,-0.962471194756964,-1.45824884751737,-1.13580173725578,-2.19063132283284,-1.56003268003544,-0.77463243629062,-0.692108911162968,-0.635761429994887,-1.43093037264212,-1.77693131257686,-0.860842465029709,-1.1412895460585,-0.509791963919192,-1.12410968951365,-1.94011820184758,-0.939943847847821,-0.274596789277343,-1.08815759222693,0.886058300693986,0.783400805069332,0.30633211514493,0.200296522324912,-0.147027230713896,-0.387007307012502,1.08219146351013,1.86265457682357,0.753742137565313,1.41945707837891,0.775395340778446,0.0553329274644612,0.975914971259513,-0.0253335792913039,0.942239342579772,0.354255897151133,-0.00512985930721938,-1.38609032428542,-1.84106906707993,-1.12453897633362,-1.20631442101329,0.0799105072487604,0.103711184563378,1.56893664506234
3.19409212698883,0.00110535163162413,0.490955209511271,0.522662030838156,-0.0929114045829212,0.536093095048514,-0.818686065514744,-0.201057096444853,-0.265006809681732,0.584936847712153,-0.639861318175407,0.0947794743802324,-0.113905584533856,-1.13132629217969,-0.647600898749582,-0.235937664169437,1.19997265961148,0.509432495376084,0.238607015176432,1.19497658940021,0.873558190280084,-0.333946986619218,0.0424437050512222,-0.189353384798072,0.233125893996963,0.561633856131208,0.450323006575484,1.93931559148332,0.754296844958086,1.07243266408709,-0.00711509962173307,-0.16670570717591,-1.34210095553653,0.745180564486265,0.0929425808617477,1.00929249699682,1.44887146722939,2.17777101525847,2.82444565669681,1.58607761365083,1.44897749169743,1.44484317549788,-0.259109233754961,-0.164902090446888,0.306398130348748,0.382580269159567,0.113673901121214,0.209046958801677,0.387202610844678,0.181308165798477,-0.299944088330566
6.32705818434157,0.0743413241516641,-0.814858346623037,0.178583414489872,0.273439603593884,0.41685670096181,0.680228122368296,0.550744642223067,-0.207365260993669,0.64285241447902,0.225617925150054,0.419485299781295,0.592835004865396,0.492938175427842,1.50602721422958,1.39614397286834,2.40243787134701,1.27780640304418,0.403905222344766,0.513643642403235,-1.58075679045641,-1.22502727505316,-0.439961051943871,0.538604135119573,0.000760049687296038,-1.158349172903,-1.14284889353012,-0.53409797749134,-0.964726440591607,-0.572951724396407,-1.78875776149394,-0.73174686873327,-0.98938343320769,0.152948231816387,-0.3938320437493,0.177725081692978,0.318267439906858,1.21520780209352,0.704057208175828,0.293867510655988,0.244437349471349,0.137837321015915,-0.317252742949308,-0.339595893515944,-1.31645467828817,-0.842825185176057,0.259638597592968,0.804822441988591,0.67332965799975,0.41444586498159,-0.0772945778106856
3.18979558591487,-0.589520946188072,0.166252236848051,0.106228466297636,-0.581052606094588,-0.678330303848307,-0.548512835220076,-0.484688997158284,-0.551757759998247,0.232835926858689,1.3140409242679,1.9219204003017,1.86666871637834,2.2914192713547,1.1281211140904,0.431039019340485,-0.235429875326503,-0.792946458247864,-0.158972044994841,-2.24115920522744,-1.22141462911855,-0.799958921900977,-1.05854651050743,-0.957780250704291,0.280815169174309,-0.0861559773105826,0.454474549986132,1.53889835665309,1.21457127387751,1.08430725702287,0.390621177880495,1.28384179113418,-0.301034393580427,-0.174804595055205,-0.227950386607787,-0.800263569464504,-1.28563378004109,-1.09633979451867,-0.807933046252105,-1.08540208274916,0.808298395323158,0.412146690790939,-0.311320375470927,-0.335198847308677,-1.18514655867385,-1.73833401779747,-1.4505565443999,0.224258919670334,0.466785851537248,0.366169915229848,0.909563631623621
1.68753824501541,-0.568668732818502,-0.163163204423536,-0.358703381504278,0.443903440309959,-0.289228311623519,0.293765854308143,-0.822256111293233,-1.00629093715146,-0.808950643938284,-0.97612620829884,-0.870352860040607,-0.458049662726369,0.566204049872961,0.804010618383569,1.84826970976531,1.10668880149143,0.818311423006016,0.912708457512875,0.973369149459513,1.21301649534581,0.280610359951578,0.40494219941712,0.879915970637183,0.367443610403988,-0.947915983554587,-0.728716636300457,-0.259809409035365,-0.0747551654934501,-0.0816684284643455,1.17363913102412,1.06644674999971,1.11201274188635,0.637652870086323,0.201099813815184,0.70811943139019,0.422822185392923,-0.0777859191895676,-1.55220090412924,-0.636350691216945,-1.07708062946385,-1.3551117529042,-0.986417002730314,-0.819532866350809,-0.197833326283967,-0.470169013737728,0.156942509277909,-0.310413197494908,0.00456608668759237,0.948150097054158,0.621292084196791
